ID, Distance
17, 0.469389
16, 0.697031
18, 0.225458
15, 0.904959
20, 0.009930
20, -0.282547
22, -0.597127
21, -0.376015
23, -0.880715
24, -0.881050
25, -1.052733
31, -1.354490
38, -0.079902
28, -1.382996
29, -1.415090
33, -1.135570
34, -0.974394
26, -1.199481
32, -1.264081
30, -1.405426
36, -0.773192
36, -0.565848
39, 0.002921
37, -0.329504
28, -1.301695
0, 0.009500
1, 0.087568
2, 0.332656
4, 0.559773
4, 0.793508
5, 0.979212
6, 1.141291
8, 1.362050
7, 1.270628
9, 1.414003
10, 1.424754
12, 1.384699
12, 1.322561
13, 1.212185
14, 1.066222
15, 0.895288
16, 0.687411
17, 0.459769
18, 0.215838
20, 0.008375
20, -0.289872
21, -0.374236
22, -0.588586
23, -0.873327
24, -0.871379
25, -1.043126
26, -1.189874
28, -1.292069
28, -1.373388
29, -1.405482
30, -1.395796
31, -1.344876
32, -1.254478
33, -1.125962
34, -0.964758
36, -0.763566
37, -0.319893
36, -0.556236
39, 0.002921
38, -0.070291
0, 0.009500
1, 0.077898
4, 0.550131
4, 0.783858
2, 0.323021
5, 0.969592
8, 1.352440
6, 1.131663
12, 1.375057
12, 1.312948
9, 1.404388
10, 1.415147
7, 1.261021
13, 1.202569
14, 1.056610
15, 0.885637
16, 0.677760
17, 0.450118
18, 0.206187
21, -0.372519
23, -0.865432
20, -0.296344
22, -0.579585
20, 0.007230
24, -0.861729
25, -1.033513
26, -1.180260
28, -1.363782
31, -1.335266
36, -0.753924
38, -0.060656
39, 0.002921
29, -1.395875
28, -1.282427
33, -1.116353
34, -0.955139
36, -0.546601
30, -1.386179
37, -0.310258
32, -1.244876
0, 0.009500
1, 0.068231
2, 0.313360
4, 0.540472
4, 0.774229
5, 0.959982
6, 1.122012
7, 1.251413
8, 1.342825
9, 1.394781
10, 1.405534
12, 1.365398
12, 1.303340
13, 1.192943
14, 1.046990
15, 0.876008
16, 0.668095
17, 0.440454
18, 0.196522
20, 0.006429
20, -0.302079
21, -0.370914
22, -0.570189
24, -0.852099
23, -0.857098
25, -1.023876
26, -1.170624
28, -1.272768
28, -1.354169
29, -1.386263
30, -1.376571
31, -1.325651
32, -1.235265
33, -1.106733
34, -0.945532
36, -0.744265
36, -0.536941
37, -0.300597
38, -0.050995
39, 0.002921
0, 0.009500
1, 0.058570
2, 0.303686
4, 0.530799
4, 0.764619
6, 1.112345
8, 1.333199
12, 1.355726
12, 1.293727
10, 1.395899
